date,usage,day,month
2021-04-15 14:52:25.519,-0.29948800791638774,15.0,4.0
2021-04-15 14:52:36.021,-0.31988355961014275,15.0,4.0
2021-04-15 14:52:46.536,-0.2834629315855803,15.0,4.0
2021-04-15 14:52:57.049,-0.30531530840031773,15.0,4.0
2021-04-15 14:53:07.556,-0.33008133545702023,15.0,4.0
2021-04-15 14:53:18.057,-0.3825270398123901,15.0,4.0
2021-04-15 14:53:28.578,-0.3359086359409502,15.0,4.0
2021-04-15 14:53:39.083,-0.32571086009407274,15.0,4.0
2021-04-15 14:53:49.591,-0.3490200620297927,15.0,4.0
2021-04-15 14:54:00.091,-0.3315381605780027,15.0,4.0
2021-04-15 14:54:10.595,-0.35921783787667017,15.0,4.0
2021-04-15 14:54:21.093,-0.2863765818275453,15.0,4.0
2021-04-15 14:54:31.586,-0.31988355961014275,15.0,4.0
2021-04-15 14:54:42.079,-0.3067721335213002,15.0,4.0
2021-04-15 14:54:52.595,-0.2747219808596853,15.0,4.0
2021-04-15 14:55:03.092,-0.3155130842471952,15.0,4.0
2021-04-15 14:55:13.611,-0.3329949856989852,15.0,4.0
2021-04-15 14:55:24.114,-0.3519337122717577,15.0,4.0
2021-04-15 14:55:34.606,-0.3985521161431976,15.0,4.0
2021-04-15 14:55:45.111,-0.4451705200146375,15.0,4.0
2021-04-15 14:55:55.603,-0.44225686977267253,15.0,4.0
2021-04-15 14:56:06.092,-0.44080004465169004,15.0,4.0
2021-04-15 14:56:16.594,-0.43934321953070754,15.0,4.0
2021-04-15 14:56:27.098,-0.41312036735302254,15.0,4.0
2021-04-15 14:56:37.601,-0.40729306686909256,15.0,4.0
2021-04-15 14:56:48.092,-0.36941561372354764,15.0,4.0
2021-04-15 14:56:58.585,-0.35921783787667017,15.0,4.0
2021-04-15 14:57:09.086,-0.41020671711105755,15.0,4.0
2021-04-15 14:57:19.579,-0.42623179344186507,15.0,4.0
2021-04-15 14:57:30.078,-0.42914544368383006,15.0,4.0
2021-04-15 14:57:40.600,-0.43351591904677755,15.0,4.0
2021-04-15 14:57:51.105,-0.4568251209824975,15.0,4.0
2021-04-15 14:58:01.616,-0.4480841702566025,15.0,4.0
2021-04-15 14:58:12.135,-0.40583624174811006,15.0,4.0
2021-04-15 14:58:22.656,-0.4509978204985675,15.0,4.0
2021-04-15 14:58:33.157,-0.455368295861515,15.0,4.0
2021-04-15 14:58:43.660,-0.4568251209824975,15.0,4.0
2021-04-15 14:58:54.217,-0.4568251209824975,15.0,4.0
2021-04-15 14:59:04.727,-0.4539114707405325,15.0,4.0
2021-04-15 14:59:15.227,-0.3985521161431976,15.0,4.0
2021-04-15 14:59:25.723,-0.449540995377585,15.0,4.0
2021-04-15 14:59:36.216,-0.4480841702566025,15.0,4.0
2021-04-15 14:59:46.713,-0.44371369489365503,15.0,4.0
2021-04-15 14:59:57.204,-0.44662734513562,15.0,4.0
2021-04-15 15:00:07.714,-0.449540995377585,15.0,4.0
2021-04-15 15:00:18.217,-0.4480841702566025,15.0,4.0
2021-04-15 15:00:28.737,-0.3912679905382851,15.0,4.0
2021-04-15 15:00:39.243,-0.41603401759498754,15.0,4.0
2021-04-15 15:00:49.867,-0.44371369489365503,15.0,4.0
2021-04-15 15:01:00.371,-0.44662734513562,15.0,4.0
2021-04-15 15:01:10.893,-0.44662734513562,15.0,4.0
2021-04-15 15:01:21.403,-0.449540995377585,15.0,4.0
2021-04-15 15:01:31.867,-0.4509978204985675,15.0,4.0
2021-04-15 15:01:42.424,-0.4509978204985675,15.0,4.0
2021-04-15 15:01:52.942,-0.10427344170473307,15.0,4.0
2021-04-15 15:02:03.451,-0.16108962142305047,15.0,4.0
2021-04-15 15:02:13.967,-0.1523486706971555,15.0,4.0
2021-04-15 15:02:24.502,-0.16108962142305047,15.0,4.0
2021-04-15 15:02:35.014,-0.16108962142305047,15.0,4.0
2021-04-15 15:02:45.525,-0.15963279630206798,15.0,4.0
2021-04-15 15:02:56.014,-0.11010074218866306,15.0,4.0
2021-04-15 15:03:06.508,-0.15963279630206798,15.0,4.0
2021-04-15 15:03:17.001,-0.16108962142305047,15.0,4.0
2021-04-15 15:03:27.491,-0.15671914606010298,15.0,4.0
2021-04-15 15:03:38.001,-0.15671914606010298,15.0,4.0
2021-04-15 15:03:48.507,-0.15671914606010298,15.0,4.0
2021-04-15 15:03:59.026,-0.16108962142305047,15.0,4.0
2021-04-15 15:04:09.540,-0.36650196348158265,15.0,4.0
2021-04-15 15:04:20.056,-0.36941561372354764,15.0,4.0
2021-04-15 15:04:30.565,-0.41312036735302254,15.0,4.0
2021-04-15 15:04:41.078,-0.41749084271597003,15.0,4.0
2021-04-15 15:04:51.593,-0.420404492957935,15.0,4.0
2021-04-15 15:05:02.106,-0.4247749683208826,15.0,4.0
2021-04-15 15:05:12.617,-0.4247749683208826,15.0,4.0
2021-04-15 15:05:23.130,-0.4247749683208826,15.0,4.0
2021-04-15 15:05:33.643,-0.3796133895704251,15.0,4.0
2021-04-15 15:05:44.156,-0.42914544368383006,15.0,4.0
2021-04-15 15:05:54.662,-0.42914544368383006,15.0,4.0
2021-04-15 15:06:05.158,-0.4247749683208826,15.0,4.0
2021-04-15 15:06:15.650,-0.3898111654173026,15.0,4.0
2021-04-15 15:06:26.146,-0.3111426088842477,15.0,4.0
2021-04-15 15:06:36.648,-0.3402791113038977,15.0,4.0
2021-04-15 15:06:47.160,-0.3373654610619327,15.0,4.0
2021-04-15 15:06:57.671,-0.3781565644494426,15.0,4.0
2021-04-15 15:07:08.185,-0.36213148811863516,15.0,4.0
2021-04-15 15:07:18.687,-0.3781565644494426,15.0,4.0
2021-04-15 15:07:29.179,-0.40583624174811006,15.0,4.0
2021-04-15 15:07:39.670,-0.40583624174811006,15.0,4.0
2021-04-15 15:07:50.173,-0.3402791113038977,15.0,4.0
2021-04-15 15:08:00.675,-0.2528696040449478,15.0,4.0
2021-04-15 15:08:11.166,-0.3111426088842477,15.0,4.0
2021-04-15 15:08:21.679,-0.35776101275568767,15.0,4.0
2021-04-15 15:08:32.190,-0.3854406900543551,15.0,4.0
2021-04-15 15:08:42.701,-0.3970952910222151,15.0,4.0
2021-04-15 15:08:53.214,-0.420404492957935,15.0,4.0
2021-04-15 15:09:03.703,-0.40874989199007505,15.0,4.0
2021-04-15 15:09:14.205,-0.41894766783695253,15.0,4.0
2021-04-15 15:09:24.698,-0.37378608908649513,15.0,4.0
2021-04-15 15:09:35.208,-0.27326515573870275,15.0,4.0
2021-04-15 15:09:45.705,-0.32279720985210775,15.0,4.0
2021-04-15 15:09:56.219,-0.17711469775385794,15.0,4.0
2021-04-15 15:10:06.732,-0.12612581851947052,15.0,4.0
2021-04-15 15:10:17.243,-0.10718709194669807,15.0,4.0
2021-04-15 15:10:27.751,-0.0853347151319606,15.0,4.0
2021-04-15 15:10:38.270,-0.06056868807525814,15.0,4.0
2021-04-15 15:10:48.784,-0.10281661658375056,15.0,4.0
2021-04-15 15:10:59.296,-0.10135979146276806,15.0,4.0
2021-04-15 15:11:09.808,-0.09844614122080307,15.0,4.0
2021-04-15 15:11:20.323,-0.10135979146276806,15.0,4.0
2021-04-15 15:11:30.845,-0.10135979146276806,15.0,4.0
2021-04-15 15:11:41.348,-0.10135979146276806,15.0,4.0
2021-04-15 15:11:51.853,-0.056198212712310645,15.0,4.0
2021-04-15 15:12:02.374,-0.10135979146276806,15.0,4.0
2021-04-15 15:12:12.879,-0.09990296634178557,15.0,4.0
2021-04-15 15:12:24.520,-0.09990296634178557,15.0,4.0
2021-04-15 15:12:33.905,-0.09990296634178557,15.0,4.0
2021-04-15 15:12:44.425,-0.09844614122080307,15.0,4.0
2021-04-15 15:12:54.932,-0.1348667692453655,15.0,4.0
2021-04-15 15:13:05.437,-0.06493916343820563,15.0,4.0
2021-04-15 15:13:15.937,-0.11010074218866306,15.0,4.0
2021-04-15 15:13:26.426,0.11570715156362406,15.0,4.0
2021-04-15 15:13:36.928,-0.10573026682571557,15.0,4.0
2021-04-15 15:13:47.557,-0.10718709194669807,15.0,4.0
2021-04-15 15:13:58.054,-0.11155756730964556,15.0,4.0
2021-04-15 15:14:08.557,-0.11738486779357554,15.0,4.0
2021-04-15 15:14:19.086,-0.07368011416410061,15.0,4.0
2021-04-15 15:14:29.585,-0.10864391706768056,15.0,4.0
2021-04-15 15:14:40.104,-0.23830135283512283,15.0,4.0
2021-04-15 15:14:50.609,-0.17857152287484043,15.0,4.0
2021-04-15 15:15:01.137,-0.130496293882418,15.0,4.0
2021-04-15 15:15:11.635,-0.133409944124383,15.0,4.0
2021-04-15 15:15:22.157,-0.1319531190034005,15.0,4.0
2021-04-15 15:15:32.663,-0.130496293882418,15.0,4.0
2021-04-15 15:15:43.183,-0.09116201561589059,15.0,4.0
2021-04-15 15:15:53.689,-0.12758264364045302,15.0,4.0
2021-04-15 15:16:04.208,-0.153805495818138,15.0,4.0
2021-04-15 15:16:14.717,-0.150891845576173,15.0,4.0
2021-04-15 15:16:25.208,-0.23101722723021034,15.0,4.0
2021-04-15 15:16:35.705,-0.15526232093912049,15.0,4.0
2021-04-15 15:16:46.203,-0.136323594366348,15.0,4.0
2021-04-15 15:16:56.700,-0.09844614122080307,15.0,4.0
2021-04-15 15:17:07.211,-0.139237244608313,15.0,4.0
2021-04-15 15:17:17.707,-0.142150894850278,15.0,4.0
2021-04-15 15:17:28.205,-0.139237244608313,15.0,4.0
2021-04-15 15:17:38.697,-0.145064545092243,15.0,4.0
2021-04-15 15:17:49.203,-0.1436077199712605,15.0,4.0
2021-04-15 15:17:59.708,0.15649825495113398,15.0,4.0
2021-04-15 15:18:10.209,0.14047317862032652,15.0,4.0
2021-04-15 15:18:20.715,-0.047457261986415665,15.0,4.0
2021-04-15 15:18:31.219,-0.37232926396551264,15.0,4.0
2021-04-15 15:18:41.723,-0.4247749683208826,15.0,4.0
2021-04-15 15:18:52.242,-0.42914544368383006,15.0,4.0
2021-04-15 15:19:02.749,-0.42914544368383006,15.0,4.0
2021-04-15 15:19:13.268,-0.4233181431999001,15.0,4.0
2021-04-15 15:19:23.777,-0.4218613180789175,15.0,4.0
2021-04-15 15:19:34.277,-0.44225686977267253,15.0,4.0
2021-04-15 15:19:44.794,-0.4509978204985675,15.0,4.0
2021-04-15 15:19:55.285,-0.4539114707405325,15.0,4.0
2021-04-15 15:20:05.787,-0.4539114707405325,15.0,4.0
2021-04-15 15:20:16.295,-0.4509978204985675,15.0,4.0
2021-04-15 15:20:26.798,-0.4509978204985675,15.0,4.0
2021-04-15 15:20:37.320,-0.4218613180789175,15.0,4.0
2021-04-15 15:20:47.824,-0.37524291420747763,15.0,4.0
2021-04-15 15:20:58.343,-0.420404492957935,15.0,4.0
2021-04-15 15:21:08.847,-0.41894766783695253,15.0,4.0
2021-04-15 15:21:19.369,-0.42768861856284757,15.0,4.0
2021-04-15 15:21:29.877,-0.4247749683208826,15.0,4.0
2021-04-15 15:21:40.414,-0.41894766783695253,15.0,4.0
2021-04-15 15:21:50.925,-0.420404492957935,15.0,4.0
2021-04-15 15:22:01.428,-0.41894766783695253,15.0,4.0
2021-04-15 15:22:11.937,-0.36941561372354764,15.0,4.0
2021-04-15 15:22:22.915,-0.41749084271597003,15.0,4.0
2021-04-15 15:22:32.961,-0.41457719247400504,15.0,4.0
2021-04-15 15:22:43.476,-0.41312036735302254,15.0,4.0
2021-04-15 15:22:54.004,-0.41020671711105755,15.0,4.0
2021-04-15 15:23:04.525,-0.40437941662712756,15.0,4.0
2021-04-15 15:23:15.037,-0.35921783787667017,15.0,4.0
2021-04-15 15:23:25.551,-0.40583624174811006,15.0,4.0
2021-04-15 15:23:36.065,-0.40292259150614507,15.0,4.0
2021-04-15 15:23:46.579,-0.40874989199007505,15.0,4.0
2021-04-15 15:23:57.092,-0.40583624174811006,15.0,4.0
2021-04-15 15:24:07.604,-0.40292259150614507,15.0,4.0
2021-04-15 15:24:18.117,-0.32862451033603773,15.0,4.0
2021-04-15 15:24:28.630,-0.139237244608313,15.0,4.0
2021-04-15 15:24:39.149,-0.09553249097883808,15.0,4.0
2021-04-15 15:24:49.650,-0.15817597118108548,15.0,4.0
2021-04-15 15:25:00.162,-0.1377804194873305,15.0,4.0
2021-04-15 15:25:10.690,-0.17128739726992795,15.0,4.0
2021-04-15 15:25:21.188,-0.1465213702132255,15.0,4.0
2021-04-15 15:25:31.710,-0.12029851803554054,15.0,4.0
2021-04-15 15:25:42.224,-0.10573026682571557,15.0,4.0
2021-04-15 15:25:52.734,-0.05037091222838066,15.0,4.0
2021-04-15 15:26:03.248,-0.0882483653739256,15.0,4.0
2021-04-15 15:26:13.767,-0.07805058952704812,15.0,4.0
2021-04-15 15:26:24.267,-0.09990296634178557,15.0,4.0
2021-04-15 15:26:34.762,-0.1523486706971555,15.0,4.0
2021-04-15 15:26:45.265,-0.17420104751189294,15.0,4.0
2021-04-15 15:26:55.755,-0.16983057214894545,15.0,4.0
2021-04-15 15:27:06.245,-0.10281661658375056,15.0,4.0
2021-04-15 15:27:16.735,-0.15671914606010298,15.0,4.0
2021-04-15 15:27:27.225,-0.11010074218866306,15.0,4.0
2021-04-15 15:27:37.743,-0.0853347151319606,15.0,4.0
2021-04-15 15:27:48.242,-0.0867915402529431,15.0,4.0
2021-04-15 15:27:58.735,-0.0853347151319606,15.0,4.0
2021-04-15 15:28:09.230,-0.0882483653739256,15.0,4.0
2021-04-15 15:28:19.731,-0.018320759566765713,15.0,4.0
2021-04-15 15:28:30.231,-0.06785281368017063,15.0,4.0
2021-04-15 15:28:40.723,-0.09116201561589059,15.0,4.0
2021-04-15 15:28:51.319,-0.15526232093912049,15.0,4.0
2021-04-15 15:29:01.805,-0.21353532577842038,15.0,4.0
2021-04-15 15:29:12.311,-0.22664675186726285,15.0,4.0
2021-04-15 15:29:22.811,-0.24995595380298283,15.0,4.0
2021-04-15 15:29:33.309,-0.3796133895704251,15.0,4.0
2021-04-15 15:29:43.799,-0.3373654610619327,15.0,4.0
2021-04-15 15:29:54.306,-0.3810702146914076,15.0,4.0
2021-04-15 15:30:04.808,-0.3796133895704251,15.0,4.0
2021-04-15 15:30:15.331,-0.37524291420747763,15.0,4.0
2021-04-15 15:30:25.826,-0.36067466299765266,15.0,4.0
2021-04-15 15:30:36.332,-0.3315381605780027,15.0,4.0
2021-04-15 15:30:46.852,-0.21936262626235037,15.0,4.0
2021-04-15 15:30:57.354,-0.11301439243062805,15.0,4.0
2021-04-15 15:31:07.846,-0.10573026682571557,15.0,4.0
2021-04-15 15:31:18.338,-0.0853347151319606,15.0,4.0
2021-04-15 15:31:28.844,-0.09116201561589059,15.0,4.0
2021-04-15 15:31:40.111,-0.09553249097883808,15.0,4.0
2021-04-15 15:31:49.849,-0.0867915402529431,15.0,4.0
2021-04-15 15:32:00.341,-0.07950741464803061,15.0,4.0
2021-04-15 15:32:10.839,-0.07950741464803061,15.0,4.0
2021-04-15 15:32:21.349,-0.16108962142305047,15.0,4.0
2021-04-15 15:32:31.836,-0.1523486706971555,15.0,4.0
2021-04-15 15:32:42.322,-0.17565787263287544,15.0,4.0
2021-04-15 15:32:52.827,-0.15671914606010298,15.0,4.0
2021-04-15 15:33:03.317,-0.1465213702132255,15.0,4.0
2021-04-15 15:33:13.817,-0.15671914606010298,15.0,4.0
2021-04-15 15:33:24.308,-0.1377804194873305,15.0,4.0
2021-04-15 15:33:34.816,-0.3169699093681777,15.0,4.0
2021-04-15 15:33:45.311,-0.32716768521505524,15.0,4.0
2021-04-15 15:33:55.808,-0.41020671711105755,15.0,4.0
2021-04-15 15:34:06.304,-0.420404492957935,15.0,4.0
2021-04-15 15:34:16.794,-0.42623179344186507,15.0,4.0
2021-04-15 15:34:27.299,-0.43351591904677755,15.0,4.0
2021-04-15 15:34:37.803,-0.3912679905382851,15.0,4.0
2021-04-15 15:34:48.308,-0.42914544368383006,15.0,4.0
2021-04-15 15:34:58.813,-0.42768861856284757,15.0,4.0
2021-04-15 15:35:09.317,-0.4247749683208826,15.0,4.0
2021-04-15 15:35:19.828,-0.41020671711105755,15.0,4.0
2021-04-15 15:35:30.333,-0.4247749683208826,15.0,4.0
2021-04-15 15:35:40.845,-0.4247749683208826,15.0,4.0
2021-04-15 15:35:51.337,-0.3854406900543551,15.0,4.0
2021-04-15 15:36:01.837,-0.36504513836060015,15.0,4.0
2021-04-15 15:36:12.331,-0.41166354223204005,15.0,4.0
2021-04-15 15:36:22.828,-0.41457719247400504,15.0,4.0
2021-04-15 15:36:33.334,-0.41894766783695253,15.0,4.0
2021-04-15 15:36:43.827,-0.4233181431999001,15.0,4.0
2021-04-15 15:36:54.332,-0.4218613180789175,15.0,4.0
2021-04-15 15:37:04.841,-0.37087243884453014,15.0,4.0
2021-04-15 15:37:15.340,-0.4218613180789175,15.0,4.0
2021-04-15 15:37:25.831,-0.4233181431999001,15.0,4.0
2021-04-15 15:37:36.337,-0.4233181431999001,15.0,4.0
2021-04-15 15:37:46.832,-0.4233181431999001,15.0,4.0
2021-04-15 15:37:57.344,-0.4233181431999001,15.0,4.0
2021-04-15 15:38:07.858,-0.41749084271597003,15.0,4.0
2021-04-15 15:38:18.369,-0.41894766783695253,15.0,4.0
2021-04-15 15:38:28.882,-0.36941561372354764,15.0,4.0
2021-04-15 15:38:39.396,-0.41603401759498754,15.0,4.0
2021-04-15 15:38:49.908,-0.41894766783695253,15.0,4.0
2021-04-15 15:39:00.422,-0.41749084271597003,15.0,4.0
2021-04-15 15:39:10.938,-0.41603401759498754,15.0,4.0
2021-04-15 15:39:21.449,-0.41603401759498754,15.0,4.0
2021-04-15 15:39:31.959,-0.41749084271597003,15.0,4.0
2021-04-15 15:39:42.450,-0.41020671711105755,15.0,4.0
2021-04-15 15:39:52.951,-0.36504513836060015,15.0,4.0
2021-04-15 15:40:03.446,-0.41166354223204005,15.0,4.0
2021-04-15 15:40:13.944,-0.41166354223204005,15.0,4.0
2021-04-15 15:40:24.443,-0.36941561372354764,15.0,4.0
2021-04-15 15:40:34.964,-0.36795878860256515,15.0,4.0
2021-04-15 15:40:45.470,-0.36795878860256515,15.0,4.0
2021-04-15 15:40:55.962,-0.36795878860256515,15.0,4.0
2021-04-15 15:41:06.461,-0.32279720985210775,15.0,4.0
2021-04-15 15:41:16.954,-0.37378608908649513,15.0,4.0
2021-04-15 15:41:27.459,-0.37378608908649513,15.0,4.0
2021-04-15 15:41:37.961,-0.37524291420747763,15.0,4.0
2021-04-15 15:41:48.466,-0.37087243884453014,15.0,4.0
2021-04-15 15:41:58.971,-0.36213148811863516,15.0,4.0
2021-04-15 15:42:09.483,-0.36358831323961766,15.0,4.0
2021-04-15 15:42:20.003,-0.32425403497309024,15.0,4.0
2021-04-15 15:42:30.510,-0.3533905373927402,15.0,4.0
2021-04-15 15:42:41.022,-0.36941561372354764,15.0,4.0
2021-04-15 15:42:51.535,-0.3796133895704251,15.0,4.0
2021-04-15 15:43:02.060,-0.3781565644494426,15.0,4.0
2021-04-15 15:43:12.563,-0.37524291420747763,15.0,4.0
2021-04-15 15:43:23.073,-0.37524291420747763,15.0,4.0
2021-04-15 15:43:33.564,-0.37232926396551264,15.0,4.0
2021-04-15 15:43:44.065,-0.32571086009407274,15.0,4.0
2021-04-15 15:43:54.640,-0.36358831323961766,15.0,4.0
2021-04-15 15:44:05.150,-0.36504513836060015,15.0,4.0
2021-04-15 15:44:15.658,-0.36213148811863516,15.0,4.0
2021-04-15 15:44:26.176,-0.36504513836060015,15.0,4.0
2021-04-15 15:44:36.684,-0.3329949856989852,15.0,4.0
2021-04-15 15:44:47.174,-0.12612581851947052,15.0,4.0
2021-04-15 15:44:57.669,-0.07950741464803061,15.0,4.0
2021-04-15 15:45:08.168,-0.36213148811863516,15.0,4.0
2021-04-15 15:45:18.674,-0.36358831323961766,15.0,4.0
2021-04-15 15:45:29.175,-0.37378608908649513,15.0,4.0
2021-04-15 15:45:39.670,-0.37524291420747763,15.0,4.0
2021-04-15 15:45:50.184,-0.3548473625137227,15.0,4.0
2021-04-15 15:46:00.706,-0.3140562591262127,15.0,4.0
2021-04-15 15:46:11.211,-0.3067721335213002,15.0,4.0
2021-04-15 15:46:21.715,-0.29220388231147526,15.0,4.0
2021-04-15 15:46:32.235,-0.3475632369088102,15.0,4.0
2021-04-15 15:46:42.742,-0.3519337122717577,15.0,4.0
2021-04-15 15:46:53.262,-0.35776101275568767,15.0,4.0
2021-04-15 15:47:03.777,-0.35921783787667017,15.0,4.0
2021-04-15 15:47:14.287,-0.3431927615458627,15.0,4.0
2021-04-15 15:47:24.797,-0.30385848327933523,15.0,4.0
2021-04-15 15:47:35.295,-0.3461064117878277,15.0,4.0
2021-04-15 15:47:45.794,-0.3548473625137227,15.0,4.0
2021-04-15 15:47:56.283,-0.35776101275568767,15.0,4.0
2021-04-15 15:48:06.791,-0.35921783787667017,15.0,4.0
2021-04-15 15:48:17.296,-0.36067466299765266,15.0,4.0
2021-04-15 15:48:27.818,-0.36358831323961766,15.0,4.0
2021-04-15 15:48:38.319,-0.3402791113038977,15.0,4.0
2021-04-15 15:48:48.829,-0.28929023206951027,15.0,4.0
2021-04-15 15:48:59.346,-0.3461064117878277,15.0,4.0
2021-04-15 15:49:09.867,-0.3388222861829152,15.0,4.0
2021-04-15 15:49:20.372,-0.3402791113038977,15.0,4.0
2021-04-15 15:49:30.896,-0.3388222861829152,15.0,4.0
2021-04-15 15:49:41.398,-0.3417359364248802,15.0,4.0
2021-04-15 15:49:51.902,-0.3446495866668452,15.0,4.0
2021-04-15 15:50:02.395,-0.3446495866668452,15.0,4.0
2021-04-15 15:50:12.888,-0.29511753255344025,15.0,4.0
2021-04-15 15:50:23.386,-0.33008133545702023,15.0,4.0
2021-04-15 15:50:33.879,-0.3446495866668452,15.0,4.0
2021-04-15 15:50:44.377,-0.3446495866668452,15.0,4.0
2021-04-15 15:50:54.884,-0.3417359364248802,15.0,4.0
2021-04-15 15:51:05.381,-0.3417359364248802,15.0,4.0
2021-04-15 15:51:15.872,-0.3402791113038977,15.0,4.0
2021-04-15 15:51:26.366,-0.29220388231147526,15.0,4.0
2021-04-15 15:51:36.876,-0.3402791113038977,15.0,4.0
2021-04-15 15:51:47.380,-0.3402791113038977,15.0,4.0
2021-04-15 15:51:57.881,-0.3315381605780027,15.0,4.0
2021-04-15 15:52:08.372,-0.3315381605780027,15.0,4.0
2021-04-15 15:52:18.866,-0.3329949856989852,15.0,4.0
2021-04-15 15:52:29.378,-0.35630418763470517,15.0,4.0
2021-04-15 15:52:39.876,-0.3082289586422827,15.0,4.0
2021-04-15 15:52:50.378,-0.3548473625137227,15.0,4.0
2021-04-15 15:53:00.883,-0.35630418763470517,15.0,4.0
2021-04-15 15:53:11.387,-0.35630418763470517,15.0,4.0
2021-04-15 15:53:21.893,-0.35630418763470517,15.0,4.0
2021-04-15 15:53:32.414,-0.35630418763470517,15.0,4.0
2021-04-15 15:53:42.934,-0.35630418763470517,15.0,4.0
2021-04-15 15:53:53.444,-0.3548473625137227,15.0,4.0
2021-04-15 15:54:03.952,-0.3082289586422827,15.0,4.0
2021-04-15 15:54:14.466,-0.35630418763470517,15.0,4.0
2021-04-15 15:54:24.974,-0.35630418763470517,15.0,4.0
2021-04-15 15:54:35.472,-0.3548473625137227,15.0,4.0
2021-04-15 15:54:45.970,-0.3519337122717577,15.0,4.0
2021-04-15 15:54:56.459,-0.3504768871507752,15.0,4.0
2021-04-15 15:55:06.965,-0.30094483303737024,15.0,4.0
2021-04-15 15:55:17.470,-0.3504768871507752,15.0,4.0
2021-04-15 15:55:27.980,-0.3490200620297927,15.0,4.0
2021-04-15 15:55:38.495,-0.3402791113038977,15.0,4.0
2021-04-15 15:55:48.999,-0.3417359364248802,15.0,4.0
2021-04-15 15:55:59.491,-0.3402791113038977,15.0,4.0
2021-04-15 15:56:09.985,-0.3402791113038977,15.0,4.0
2021-04-15 15:56:20.483,-0.3388222861829152,15.0,4.0
2021-04-15 15:56:30.979,-0.29366070743245776,15.0,4.0
2021-04-15 15:56:41.475,-0.3388222861829152,15.0,4.0
2021-04-15 15:56:51.982,-0.3388222861829152,15.0,4.0
2021-04-15 15:57:02.500,-0.3359086359409502,15.0,4.0
2021-04-15 15:57:13.005,-0.3344518108199677,15.0,4.0
2021-04-15 15:57:23.530,-0.32716768521505524,15.0,4.0
2021-04-15 15:57:34.033,-0.3417359364248802,15.0,4.0
2021-04-15 15:57:44.552,-0.29366070743245776,15.0,4.0
2021-04-15 15:57:55.043,-0.3402791113038977,15.0,4.0
2021-04-15 15:58:05.554,-0.3475632369088102,15.0,4.0
2021-04-15 15:58:16.055,-0.3490200620297927,15.0,4.0
2021-04-15 15:58:26.546,-0.3475632369088102,15.0,4.0
2021-04-15 15:58:37.056,-0.3475632369088102,15.0,4.0
2021-04-15 15:58:47.734,-0.3417359364248802,15.0,4.0
2021-04-15 15:58:58.229,-0.2849197567065628,15.0,4.0
2021-04-15 15:59:08.730,-0.29366070743245776,15.0,4.0
2021-04-15 15:59:19.234,-0.2834629315855803,15.0,4.0
2021-04-15 15:59:29.729,-0.3082289586422827,15.0,4.0
2021-04-15 15:59:40.236,-0.32279720985210775,15.0,4.0
2021-04-15 15:59:50.738,-0.3446495866668452,15.0,4.0
2021-04-15 16:00:01.230,-0.1945965992056479,15.0,4.0
2021-04-15 16:00:11.714,-0.15526232093912049,15.0,4.0
2021-04-15 16:00:22.204,-0.2033375499315429,15.0,4.0
2021-04-15 16:00:32.693,-0.2047943750525254,15.0,4.0
2021-04-15 16:00:43.212,-0.2004238996895779,15.0,4.0
2021-04-15 16:00:53.706,-0.19751024944761292,15.0,4.0
2021-04-15 16:01:04.192,-0.19896707456859541,15.0,4.0
2021-04-15 16:01:14.675,-0.19751024944761292,15.0,4.0
2021-04-15 16:01:25.183,-0.19605342432663042,15.0,4.0
2021-04-15 16:01:35.686,-0.1931397740846654,15.0,4.0
2021-04-15 16:01:46.182,-0.16837374702796296,15.0,4.0
2021-04-15 16:01:56.666,-0.2033375499315429,15.0,4.0
2021-04-15 16:02:07.149,-0.19896707456859541,15.0,4.0
2021-04-15 16:02:17.640,-0.19896707456859541,15.0,4.0
2021-04-15 16:02:28.143,-0.1916829489636829,15.0,4.0
2021-04-15 16:02:38.637,-0.1523486706971555,15.0,4.0
2021-04-15 16:02:49.121,-0.1916829489636829,15.0,4.0
2021-04-15 16:02:59.604,-0.1945965992056479,15.0,4.0
2021-04-15 16:03:10.110,-0.1931397740846654,15.0,4.0
2021-04-15 16:03:20.626,-0.1931397740846654,15.0,4.0
2021-04-15 16:03:31.133,-0.1945965992056479,15.0,4.0
2021-04-15 16:03:41.652,-0.1916829489636829,15.0,4.0
2021-04-15 16:03:52.144,-0.1406940697292955,15.0,4.0
2021-04-15 16:04:02.644,-0.1873124736007354,15.0,4.0
2021-04-15 16:04:13.134,-0.18002834799582293,15.0,4.0
2021-04-15 16:04:23.622,-0.18148517311680543,15.0,4.0
2021-04-15 16:04:34.119,-0.18148517311680543,15.0,4.0
