2020-04-25T23:04:17.159000,2770
2020-04-25T23:04:06.634000,2780
2020-04-25T23:03:56.114000,2780
2020-04-25T23:03:45.605000,2780
2020-04-25T23:03:35.087000,2760
2020-04-25T23:03:24.579000,2750
2020-04-25T23:03:14.063000,2740
2020-04-25T23:03:03.555000,2740
2020-04-25T23:02:53.052000,2790
2020-04-25T23:02:42.561000,860
2020-04-25T23:02:32.062000,860
2020-04-25T23:02:21.567000,860
2020-04-25T23:02:11.076000,800
2020-04-25T23:02:00.573000,800
2020-04-25T23:01:50.069000,800
2020-04-25T23:01:39.548000,820
2020-04-25T23:01:29.057000,820
2020-04-25T23:01:18.567000,820
2020-04-25T23:01:08.064000,830
2020-04-25T23:00:57.572000,840
2020-04-25T23:00:47.047000,840
2020-04-25T23:00:36.541000,830
2020-04-25T23:00:26.020000,870
2020-04-25T23:00:15.516000,900
2020-04-25T23:00:05.013000,860
2020-04-25T22:59:54.492000,870
2020-04-25T22:59:43.987000,940
2020-04-25T22:59:33.469000,920
2020-04-25T22:59:22.977000,920
2020-04-25T22:59:12.474000,930
2020-04-25T22:59:01.971000,940
2020-04-25T22:58:51.479000,940
2020-04-25T22:58:40.988000,940
2020-04-25T22:58:30.484000,940
2020-04-25T22:58:19.962000,940
2020-04-25T22:58:09.364000,940
2020-04-25T22:57:58.874000,940
2020-04-25T22:57:48.382000,950
2020-04-25T22:57:37.885000,970
2020-04-25T22:57:27.378000,940
2020-04-25T22:57:16.880000,940
2020-04-25T22:57:06.390000,940
2020-04-25T22:56:55.897000,950
2020-04-25T22:56:45.398000,940
2020-04-25T22:56:34.905000,940
2020-04-25T22:56:24.400000,940
2020-04-25T22:56:13.886000,940
2020-04-25T22:56:03.376000,940
2020-04-25T22:55:52.873000,940
2020-04-25T22:55:42.350000,940
2020-04-25T22:55:31.847000,920
2020-04-25T22:55:21.325000,940
2020-04-25T22:55:10.816000,970
2020-04-25T22:55:00.298000,980
2020-04-25T22:54:49.795000,910
2020-04-25T22:54:39.299000,890
2020-04-25T22:54:28.804000,860
2020-04-25T22:54:18.314000,880
2020-04-25T22:54:07.817000,870
2020-04-25T22:53:57.309000,880
2020-04-25T22:53:46.804000,880
2020-04-25T22:53:36.296000,900
2020-04-25T22:53:25.794000,900
2020-04-25T22:53:15.295000,900
2020-04-25T22:53:04.802000,920
2020-04-25T22:52:54.312000,920
2020-04-25T22:52:43.817000,920
2020-04-25T22:52:33.303000,940
2020-04-25T22:52:22.803000,930
2020-04-25T22:52:12.278000,930
2020-04-25T22:52:01.767000,930
2020-04-25T22:51:51.262000,920
2020-04-25T22:51:40.757000,930
2020-04-25T22:51:30.242000,900
2020-04-25T22:51:19.740000,930
2020-04-25T22:51:09.224000,930
2020-04-25T22:50:58.711000,990
2020-04-25T22:50:48.203000,990
2020-04-25T22:50:37.699000,910
2020-04-25T22:50:27.204000,920
2020-04-25T22:50:16.694000,910
2020-04-25T22:50:06.177000,940
2020-04-25T22:49:55.665000,910
2020-04-25T22:49:45.153000,910
2020-04-25T22:49:34.638000,2610
2020-04-25T22:49:24.134000,2620
2020-04-25T22:49:13.616000,2630
2020-04-25T22:49:03.100000,2650
2020-04-25T22:48:52.599000,2650
2020-04-25T22:48:42.101000,2620
2020-04-25T22:48:31.588000,2410
2020-04-25T22:48:21.083000,2400
2020-04-25T22:48:10.580000,2410
2020-04-25T22:48:00.074000,2410
2020-04-25T22:47:49.581000,2430
2020-04-25T22:47:39.086000,2430
